297	0.7443408788282291
298	0.15778961384820242
299	0.004660452729693742
300	0.3255659121171771
301	0.8062583222370173
302	0.7163781624500666
303	0.7996005326231692
304	0.978029294274301
305	0.08322237017310254
306	0.1637816245006658
307	0.6351531291611185
308	0.47070572569906793
309	0.596537949400799
310	0.5798934753661785
311	0.37949400798934757
312	0.5492676431424768
313	0.33688415446071907
314	0.5426098535286286
315	0.2956058588548602
316	0.3422103861517976
317	0.5585885486018642
318	0.559254327563249
319	0.9087882822902796
320	0.9067909454061253
321	0.8981358189081226
322	0.0033288948069241015
323	0.8488681757656459
324	0.6884154460719042
325	0.08588548601864182
326	0.7962716378162451
327	0.34953395472703064
328	0.826231691078562
329	0.1810918774966711
330	0.013315579227696406
331	0.9274300932090547
332	0.24434087882822905
333	0.7583222370173103
334	0.3515312916111851
335	0.27030625832223704
336	0.7683089214380826
337	0.36950732356857524
338	0.8275632490013316
339	0.03994673768308922
340	0.7762982689747004
341	0.9740346205059921
342	0.010652463382157125
343	0.9107856191744341
344	0.2430093209054594
345	0.24900133155792278
346	0.8242343541944075
347	0.16711051930758988
348	0.7017310252996006
349	0.41411451398135823
350	0.9580559254327564
351	0.4786950732356858
352	0.689081225033289
353	0.2829560585885486
354	0.22237017310253
355	0.15579227696404796
356	0.5918774966711052
357	0.12450066577896139
358	0.3229027962716378
359	0.8082556591211718
360	0.6844207723035952
361	0.6671105193075899
362	0.9766977363515313
363	0.9680426098535287
364	0.8601864181091878
365	0.7210386151797604
366	0.9846870838881492
367	0.011318242343541944
368	0.18575233022636486
369	0.5898801597869507
370	0.7529960053262318
371	0.6970705725699068
372	0.0426098535286285
373	0.3189081225033289
374	0.3581890812250333
375	0.29427430093209056
376	0.22769640479360853
377	0.3974700399467377
378	0.9460719041278296
379	0.3655126498002663
380	0.9287616511318243
381	0.303595206391478
382	0.9061251664447404
383	0.41877496671105197
384	0.24833555259653797
385	0.6078561917443409
386	0.9127829560585886
387	0.3022636484687084
388	0.0525965379494008
389	0.8355525965379494
390	0.9720372836218376
391	0.11917443408788284
392	0.006657789613848203
393	0.4494007989347537
394	0.33222370173102533
395	0.8748335552596539
396	0.6950732356857524
397	0.7862849533954728
398	0.09454061251664449
399	0.9587217043941412
400	0.9380825565912118
401	0.47536617842876167
402	0.859520639147803
403	0.31424766977363516
404	0.14913448735019974
405	0.4241011984021305
406	0.19773635153129163
407	0.6737683089214381
408	0.009986684420772305
409	0.3089214380825566
410	0.5073235685752331
411	0.045272969374167776
412	0.9613848202396805
413	0.4687083888149135
414	0.818908122503329
415	0.4560585885486019
416	0.5905459387483356
417	0.8868175765645806
418	0.14647137150466047
419	0.08455392809587217
420	0.810918774966711
421	0.3249001331557923
422	0.2130492676431425
423	0.1311584553928096
424	0.7343541944074568
425	0.8768308921438083
426	0.0006657789613848203
427	0.5572569906790946
428	0.348202396804261
429	0.5559254327563249
430	0.2103861517976032
431	0.6138482023968043
432	0.7310252996005326
433	0.43209054593874835
434	0.05659121171770973
435	0.33089214380825566
436	0.4793608521970706
437	0.08388814913448736
438	0.4474034620505992
439	0.8648468708388816
440	0.12050599201065247
441	0.14247669773635155
442	0.8608521970705726
443	0.41810918774966715
444	0.01731025299600533
445	0.6264980026631158
446	0.2822902796271638
447	0.8229027962716379
448	0.7050599201065246
449	0.10319573901464714
450	0.5213049267643143
451	0.6990679094540613
452	0.02396804260985353
453	0.3415446071904128
454	0.27629826897470044
455	0.577896138482024
456	0.16777629826897472
457	0.27430093209054596
458	0.5758988015978695
459	0.02996005326231691
460	0.17776298268974702
461	0.1837549933422104
462	0.09986684420772304
463	0.9267643142476698
464	0.2669773635153129
465	0.2663115845539281
466	0.17909454061251665
467	0.926098535286285
468	0.38948069241011984
469	0.8362183754993343
470	0.45139813581890814
471	0.041278295605858856
472	0.018641810918774968
473	0.9254327563249002
474	0.06857523302263649
475	0.4527296937416778
476	0.2463382157123835
477	0.7736351531291612
478	0.7689747003994675
479	0.681757656458056
480	0.7010652463382158
481	0.18242343541944075
482	0.43275632490013316
483	0.21904127829560588
484	0.9360852197070573
485	0.08988015978695074
486	0.7123834886817577
487	0.2003994673768309
488	0.4633821571238349
489	0.281624500665779
490	0.5352862849533955
491	0.8475366178428763
492	0.4640479360852197
493	0.6944074567243675
494	0.7063914780292944
495	0.255659121171771
496	0.6717709720372836
497	0.0459387483355526
498	0.8801597869507324
499	0.29294274300932094
500	0.7057256990679095
501	0.7097203728362185
502	0.08655126498002663
503	0.24766977363515313
504	0.8575233022636485
505	0.3488681757656458
506	0.41611185086551267
507	0.22503328894806926
508	0.2982689747003995
509	0.085219707057257
510	0.7769640479360853
511	0.22902796271637818
512	0.7117177097203728
513	0.09786950732356858
514	0.4254327563249002
515	0.8069241011984022
516	0.49667110519307595
517	0.31957390146471376
518	0.49600532623169113
519	0.6284953395472703
520	0.7323568575233023
521	0.7756324900133156
522	0.589214380825566
523	0.3382157123834887
524	0.3774966711051931
525	0.4693741677762983
526	0.9500665778961386
527	0.45206391478029295
528	0.992676431424767
529	0.3175765645805593
530	0.23035952063914783
531	0.6870838881491346
532	0.8988015978695074
533	0.5133155792276964
534	0.881491344873502
535	0.3209054593874834
536	0.47669773635153134
537	0.9047936085219708
538	0.8568575233022637
539	0.5719041278295606
540	0.5099866844207723
541	0.24500665778961386
542	0.5639147802929427
543	0.26764314247669774
544	0.07856191744340879
545	0.6025299600532623
546	0.7490013315579228
547	0.615179760319574
548	0.03861517976031958
549	0.5825565912117178
550	0.7090545938748336
551	0.5699067909454062
552	0.807589880159787
553	0.9693741677762984
554	0.8102529960053263
555	0.4007989347536618
556	0.7836218375499334
557	0.766977363515313
558	0.4500665778961385
559	0.5239680426098535
560	0.8435419440745673
561	0.2203728362183755
562	0.017976031957390146
563	0.6318242343541944
564	0.6158455392809588
565	0.229693741677763
566	0.5459387483355527
567	0.24700399467376832
568	0.8794940079893476
569	0.426098535286285
570	0.13848202396804263
571	0.45406125166444744
572	0.5818908122503329
573	0.8308921438082557
574	0.7782956058588549
575	0.7796271637816246
576	0.874167776298269
577	0.43874833555259657
578	0.14980026631158455
579	0.16245006657789615
580	0.35219707057256994
581	0.5406125166444741
582	0.12583222370173103
583	0.41278295605858856
584	0.6231691078561918
585	0.11051930758988017
586	0.28761651131824234
587	0.8468708388814914
588	0.36617842876165113
589	0.9786950732356858
590	0.3968042609853529
591	0.11251664447403463
592	0.7363515312916112
593	0.6344873501997337
594	0.35685752330226367
595	0.952063914780293
596	0.6830892143808256
597	0.5752330226364847
598	0.18974700399467379
599	0.1930758988015979
600	0.007989347536617843
601	0.039280958721704395
602	0.6065246338215713
603	0.18175765645805594
604	0.7909454061251665
605	0.804260985352863
606	0.1997336884154461
607	0.6977363515312917
608	0.4627163781624501
609	0.10386151797603196
610	0.9300932090545939
611	0.9866844207723037
612	0.23568575233022637
613	0.7829560585885487
614	0.72237017310253
615	0.37017310252996005
616	0.959387483355526
617	0.10252996005326233
618	0.4400798934753662
619	0.002663115845539281
620	0.8681757656458057
621	0.90745672436751
622	0.81491344873502
623	0.37217043941411454
624	0.15512649800266312
625	0.5532623169107856
626	0.529960053262317
627	0.3621837549933422
628	0.6045272969374168
629	0.6051930758988017
630	0.3388814913448735
631	0.3235685752330227
632	0.1804260985352863
633	0.09653794940079895
634	0.748335552596538
635	0.41544607190412786
636	0.5066577896138482
637	0.8695073235685753
638	0.733688415446072
639	0.6644474034620507
640	0.6651131824234354
641	0.2782956058588549
642	0.037283621837549935
643	0.7416777629826898
644	0.36884154460719043
645	0.8688415446071904
646	0.11318242343541945
647	0.788948069241012
648	0.043275632490013316
649	0.6085219707057258
650	0.7043941411451399
651	0.35619174434087886
652	0.4487350199733689
653	0.9027962716378163
654	0.5026631158455394
655	0.6125166444740346
656	0.611185086551265
657	0.5
658	0.3681757656458056
659	0.8089214380825567
660	0.7842876165113183
661	0.1211717709720373
662	0.19640479360852198
663	0.12383488681757657
664	0.8368841544607191
665	0.4014647137150466
666	0.49067909454061254
667	0.8715046604527298
668	0.19107856191744343
669	0.663115845539281
670	0.4247669773635153
671	0.8162450066577897
672	0.8701731025299602
673	0.5619174434087884
674	0.17709720372836218
675	0.3042609853528629
676	0.9214380825565913
677	0.4620505992010653
678	0.892809587217044
679	0.21504660452729696
680	0.9181091877496672
681	0.8422103861517977
682	0.1218375499334221
683	0.8375499334221039
684	0.19241011984021306
685	0.3115845539280959
686	0.45805592543275636
687	0.15712383488681758
688	0.33422103861517977
689	0.23169107856191745
690	0.6018641810918776
691	0.7809587217043942
692	0.3608521970705726
693	0.5739014647137151
694	0.31225033288948073
695	0.833555259653795
696	0.08255659121171771
697	0.4893475366178429
698	0.2496671105193076
699	0.18442077230359522
700	0.5938748335552597
701	0.27496671105193077
702	0.9653794940079894
703	0.8588548601864182
704	0.37483355525965384
705	0.35419440745672437
706	0.885486018641811
707	0.707723035952064
708	0.07057256990679095
709	0.5552596537949401
710	0.6810918774966711
711	0.9307589880159788
712	0.518641810918775
713	0.6691078561917444
714	0.30692410119840213
715	0.10053262316910787
716	0.9620505992010653
717	0.6011984021304927
718	0.8655126498002663
719	0.5952063914780293
720	0.8295605858854861
721	0.44806924101198403
722	0.9241011984021306
723	0.29360852197070575
724	0.7703062583222371
725	0.16511318242343542
726	0.6524633821571239
727	0.8442077230359522
728	0.6591211717709721
729	0.26830892143808255
730	0.45672436750998674
731	0.8202396804260986
732	0.2423435419440746
733	0.06924101198402131
734	0.06657789613848203
735	0.24101198402130494
736	0.9454061251664448
737	0.20505992010652466
738	0.24034620505992013
739	0.8708388814913449
740	0.20838881491344874
741	0.37616511318242346
742	0.6451398135818909
743	0.878162450066578
744	0.9607190412782957
745	0.7256990679094542
746	0.02529960053262317
747	0.13249001331557925
748	0.6797603195739015
749	0.49733688415446076
750	0.014647137150466047
751	0.4107856191744341
752	0.433422103861518
753	0.47403462050599204
754	0.9980026631158456
755	0.7350199733688416
756	0.8055925432756326
757	0.9081225033288949
758	0.1611185086551265
759	0.9101198402130494
760	0.016644474034620507
761	0.6491344873501997
762	0.9627163781624501
763	0.848202396804261
764	0.4267643142476698
765	0.7876165113182424
766	0.8581890812250333
767	0.340878828229028
768	0.4993342210386152
769	0.4167776298268975
770	0.9221038615179761
771	0.7676431424766977
772	0.966711051930759
773	0.3575233022636485
774	0.40878828229027964
775	0.94474034620506
776	0.8155792276964049
777	0.21438082556591212
778	0.23834886817576567
779	0.9687083888149135
780	0.5346205059920107
781	0.8249001331557924
782	0.5266311584553929
783	0.9760319573901466
784	0.8328894806924102
785	0.20106524633821574
786	0.02130492676431425
787	0.22103861517976034
788	0.3182423435419441
789	0.5193075898801598
790	0.6804260985352863
791	0.0952063914780293
792	0.09853528628495341
793	0.6924101198402131
794	0.4647137150466046
795	0.6291611185086552
796	0.3861517976031958
797	0.7143808255659122
798	0.8834886817576565
799	0.3675099866844208
800	0.2756324900133156
801	0.8754993342210386
802	0.603861517976032
803	0.13715046604527298
804	0.7383488681757657
805	0.7023968042609854
806	0.29693741677762986
807	0.32689747003994674
808	0.14513981358189082
809	0.7403462050599201
810	0.3055925432756325
811	0.7589880159786951
812	0.047270306258322244
813	0.04660452729693742
814	0.2996005326231691
815	0.5033288948069241
816	0.2363515312916112
817	0.6431424766977364
818	0.2030625832223702
819	0.2842876165113183
820	0.5912117177097204
821	0.5712383488681758
822	0.34620505992010653
823	0.43541944074567246
824	0.3908122503328895
825	0.7270306258322238
826	0.5945406125166445
827	0.9567243675099868
828	0.6531291611185087
829	0.7723035952063916
830	0.9247669773635154
831	0.25366178428761654
832	0.46071904127829566
833	0.5652463382157125
834	0.9314247669773635
835	0.23901464713715048
836	0.9480692410119841
837	0.53728362183755
838	0.6331557922769641
839	0.3615179760319574
840	0.1018641810918775
841	0.0
842	0.4027962716378163
843	0.07323568575233023
844	0.37350199733688416
845	0.43741677762982695
846	0.2137150466045273
847	0.23501997336884156
848	0.31624500665778965
849	0.15312916111850866
850	0.01997336884154461
851	0.16178428761651134
852	0.9986684420772304
853	0.25765645805592546
854	0.061251664447403466
855	0.43808255659121176
856	0.2330226364846871
857	0.9280958721704394
858	0.4067909454061252
859	0.31491344873502
860	0.6005326231691079
861	0.9367509986684421
862	0.8901464713715047
863	0.6504660452729695
864	0.622503328894807
865	0.6697736351531292
866	0.29494007989347537
867	0.3288948069241012
868	0.9640479360852198
869	0.10585885486018642
870	0.1870838881491345
871	0.9713715046604527
872	0.5252996005326233
873	0.374167776298269
874	0.8941411451398137
875	0.8561917443408789
876	0.21171770972037285
877	0.18841544607190414
878	0.8015978695073236
879	0.35286284953395475
880	0.111185086551265
881	0.4460719041278296
882	0.10785619174434088
883	0.6391478029294275
884	0.4826897470039947
885	0.06458055925432757
886	0.800266311584554
887	0.3082556591211718
888	0.781624500665779
889	0.4873501997336884
890	0.06058588548601865
891	0.1904127829560586
892	0.6551264980026632
893	0.08055925432756325
894	0.5452729693741678
895	0.8495339547270306
896	0.4700399467376831
897	0.05858854860186419
898	0.7370173102529961
899	0.020639147802929428
900	0.1478029294274301
901	0.3428761651131825
902	0.911451398135819
903	0.0559254327563249
904	0.618508655126498
905	0.937416777629827
906	0.16844207723035953
907	0.14846870838881493
908	0.9121171770972037
909	0.840878828229028
910	0.0013315579227696406
911	0.9014647137150467
912	0.6984021304926765
913	0.918774966711052
914	0.1418109187749667
915	0.5565912117177098
916	0.6398135818908123
917	0.6517976031957391
918	0.1318242343541944
919	0.46138482023968047
920	0.5785619174434088
921	0.37683089214380827
922	0.7922769640479361
923	0.9700399467376831
924	0.762982689747004
925	0.22836218375499337
926	0.31091877496671105
927	0.7276964047936085
928	0.5159786950732357
929	0.4041278295605859
930	0.19840213049267644
931	0.5845539280958723
932	0.20173102529960055
933	0.1344873501997337
934	0.21238348868175766
935	0.4920106524633822
936	0.670439414114514
937	0.6098535286284954
938	0.6784287616511319
939	0.5386151797603196
940	0.5399467376830892
941	0.4653794940079894
942	0.15645805592543277
943	0.07190412782956059
944	0.8022636484687085
945	0.43475366178428765
946	0.16644474034620507
947	0.015978695073235686
948	0.5725699067909454
949	0.9826897470039947
950	0.7636484687083889
951	0.9813581890812251
952	0.3994673768308922
953	0.6544607190412783
954	0.6577896138482024
955	0.6711051930758989
956	0.7263648468708389
957	0.40745672436751
958	0.33022636484687085
959	0.6664447403462052
960	0.7603195739014648
961	0.13315579227696406
962	0.2563249001331558
963	0.5119840213049268
964	0.1051930758988016
965	0.4820239680426099
966	0.1537949400798935
967	0.09387483355525966
968	0.5446071904127829
969	0.6191744340878829
970	0.563249001331558
971	0.3262316910785619
972	0.9913448735019974
973	0.12649800266311587
974	0.9820239680426099
975	0.03794940079893475
976	0.05193075898801598
977	0.09054593874833555
978	0.09320905459387484
979	0.6957390146471372
980	0.5499334221038615
981	0.5972037283621838
982	1.0
983	0.6218375499334221
984	0.1544607190412783
985	0.485352862849534
986	0.8621837549933423
987	0.35352862849533956
988	0.7776298268974701
989	0.9513981358189082
990	0.7503328894806924
991	0.9906790945406125
992	0.8761651131824235
993	0.9427430093209055
994	0.1411451398135819
995	0.7183754993342211
996	0.37150466045272973
997	0.8675099866844208
998	0.41211717709720375
999	0.35486018641810924
1000	0.7802929427430094
1001	0.5612516644474035
1002	0.6564580559254328
1003	0.5286284953395473
1004	0.6617842876165113
1005	0.440745672436751
1006	0.9953395472703064
1007	0.25299600532623173
1008	0.1378162450066578
1009	0.17576564580559256
1010	0.3601864181091878
1011	0.31557922769640484
1012	0.29161118508655126
1013	0.2656458055925433
1014	0.20905459387483358
1015	0.8721704394141145
1016	0.11517976031957392
1017	0.5146471371504661
1018	0.0659121171770972
1019	0.05792276964047936
1020	0.013981358189081226
1021	0.9893475366178429
1022	0.1504660452729694
1023	0.41145139813581894
1024	0.5539280958721705
1025	0.5812250332889481
1026	0.7217043941411452
1027	0.19507323568575236
1028	0.21105193075898804
1029	0.25432756324900135
1030	0.13382157123834887
1031	0.7070572569906791
1032	0.4034620505992011
1033	0.745006657789614
1034	0.8961384820239681
1035	0.5086551264980027
1036	0.585219707057257
1037	0.5645805592543276
1038	0.6424766977363515
1039	0.6877496671105193
1040	0.1737683089214381
1041	0.4427430093209055
1042	0.06724367509986685
1043	0.7430093209054595
1044	0.47736351531291615
1045	0.6304926764314248
1046	0.2396804260985353
1047	0.20439414114513982
1048	0.4134487350199734
1049	0.4420772303595207
1050	0.057256990679094545
1051	0.6091877496671105
1052	0.25166444740346205
1053	0.4454061251664448
1054	0.4300932090545939
1055	0.5932090545938749
1056	0.4440745672436751
1057	0.39480692410119844
1058	0.17509986684420772
1059	0.8255659121171771
1060	0.12516644474034622
1061	0.8728362183754994
1062	0.13515312916111852
1063	0.17310252996005326
1064	0.8382157123834887
1065	0.4234354194407457
1066	0.7696404793608522
1067	0.4840213049267644
1068	0.6657789613848203
1069	0.4467376830892144
1070	0.4846870838881492
1071	0.6411451398135819
1072	0.144474034620506
1073	0.8209054593874834
1074	0.3062583222370173
1075	0.43408788282290284
1076	0.30958721704394143
1077	0.14314247669773636
1078	0.08122503328894808
1079	0.3275632490013316
1080	0.948735019973369
1081	0.5505992010652464
1082	0.8635153129161119
1083	0.5439414114513982
1084	0.5013315579227696
1085	0.8921438082556592
1086	0.051264980026631164
1087	0.06990679094540612
1088	0.62982689747004
1089	0.5858854860186419
1090	0.05392809587217044
1091	0.5053262316910786
1092	0.6105193075898802
1093	0.15845539280958723
1094	0.10652463382157125
1095	0.6118508655126499
1096	0.0752330226364847
1097	0.307589880159787
1098	0.4760319573901465
1099	0.31025299600532624
1100	0.9673768308921439
1101	0.19573901464713717
1102	0.09254327563249001
1103	0.5865512649800266
1104	0.05459387483355526
1105	0.7470039946737683
1106	0.20239680426098536
1107	0.2862849533954727
1108	0.4307589880159787
1109	0.4021304926764315
1110	0.996671105193076
1111	0.9993342210386152
1112	0.7709720372836218
1113	0.47802929427430096
1114	0.2882822902796272
1115	0.6677762982689748
1116	0.45872170439414117
1117	0.18508655126498003
1118	0.7237017310252997
1119	0.8735019973368842
1120	0.6611185086551266
1121	0.20572569906790947
1122	0.28695073235685753
1123	0.551930758988016
1124	0.37283621837549935
1125	0.061917443408788284
1126	0.4081225033288948
1127	0.9886817576564582
1128	0.6211717709720374
1129	0.5958721704394142
1130	0.8315579227696406
1131	0.008655126498002664
1132	0.8342210386151798
1133	0.45739014647137155
1134	0.10852197070572571
1135	0.9147802929427431
1136	0.27296937416777634
1137	0.4886817576564581
1138	0.9167776298268975
1139	0.19440745672436752
1140	0.8788282290279628
1141	0.45539280958721706
1142	0.9633821571238349
1143	0.22436750998668445
1144	0.9920106524633823
1145	0.7203728362183756
1146	0.11984021304926765
1147	0.8808255659121172
1148	0.1711051930758988
1149	0.8881491344873502
1150	0.9840213049267644
1151	0.5292942743009321
1152	0.9440745672436751
1153	0.7137150466045273
1154	0.9354194407456725
1155	0.7663115845539281
1156	0.5765645805592544
1157	0.9573901464713716
1158	0.8994673768308922
1159	0.16910785619174434
1160	0.21571238348868177
1161	0.5805592543275633
1162	0.7130492676431425
1163	0.6031957390146472
1164	0.9007989347536618
1165	0.10719041278295606
1166	0.16577896138482026
1167	0.05059920106524634
1168	0.6511318242343542
1169	0.5992010652463382
1170	0.4061251664447404
1171	0.9507323568575233
1172	0.2589880159786951
1173	0.39813581890812255
1174	0.06790945406125166
1175	0.24567243675099867
1176	0.6571238348868176
1177	0.9527296937416778
1178	0.48069241011984026
1179	0.9973368841544608
1180	0.09587217043941412
1181	0.49134487350199735
1182	0.7197070572569907
1183	0.6464713715046605
1184	0.11451398135818909
1185	0.7969374167776299
1186	0.7463382157123836
1187	0.2636484687083888
1188	0.0818908122503329
1189	0.04394141145139814
1190	0.30026631158455397
1191	0.6498002663115846
1192	0.8235685752330227
1193	0.7103861517976032
1194	0.4194407456724368
1195	0.4866844207723036
1196	0.0019973368841544607
1197	0.07123834886817577
1198	0.3841544607190413
1199	0.8009320905459388
1200	0.48002663115845545
1201	0.04460719041278296
1202	0.4600532623169108
1203	0.31291611185086554
1204	0.755659121171771
1205	0.9141145139813582
1206	0.5153129161118509
1207	0.3881491344873502
1208	0.970705725699068
1209	0.7030625832223703
1210	0.8914780292942743
1211	0.4294274300932091
1212	0.44474034620506
1213	0.21704394141145142
1214	0.3442077230359521
1215	0.677762982689747
1216	0.3854860186418109
1217	0.1937416777629827
1218	0.8288948069241012
1219	0.9747003994673769
1220	0.8661784287616512
1221	0.37549933422103865
1222	0.1744340878828229
1223	0.7576564580559255
1224	0.9660452729693743
1225	0.011984021304926765
1226	0.2230359520639148
1227	0.8388814913448736
1228	0.21637816245006658
1229	0.5179760319573902
1230	0.2237017310252996
1231	0.059254327563249005
1232	0.12250332889480693
1233	0.644474034620506
1234	0.6850865512649801
1235	0.7596537949400799
1236	0.933422103861518
1237	0.39414114513981363
1238	0.5166444740346205
1239	0.9467376830892145
1240	0.42809587217043943
1241	0.3868175765645806
1242	0.02796271637816245
1243	0.7157123834886818
1244	0.8169107856191745
1245	0.24167776298268975
1246	0.5872170439414115
1247	0.13981358189081225
1248	0.012649800266311585
1249	0.2856191744340879
1250	0.7456724367509987
1251	0.25499334221038616
1252	0.9154460719041279
1253	0.5412782956058589
1254	0.9960053262316911
1255	0.366844207723036
1256	0.2336884154460719
1257	0.16311584553928096
1258	0.6278295605858856
