666#0	0.282051282051282
715#0	0.30092592592592593
698#0	0.48148148148148145
706#0	0.3333333333333333
713#0	0.4444444444444445
672#0	0.3412698412698412
696#0	0.41269841269841273
837#0	0.4210526315789474
786#0	0.3333333333333333
692#0	0.419753086419753
716#0	0.34640522875816987
798#0	0.25
779#0	0.24444444444444446
791#0	0.2564102564102564
704#0	0.4583333333333333
787#0	0.31111111111111106
790#0	0.2995169082125604
807#0	0.4074074074074074
785#0	0.3263888888888889
707#0	0.2619047619047619
783#0	0.38562091503267976
813#0	0.2222222222222222
802#0	0.39506172839506165
795#0	0.3675213675213675
784#0	0.4583333333333333
841#0	0.32275132275132273
830#0	0.3765432098765432
806#0	0.35416666666666663
851#0	0.2345679012345679
809#0	0.2549019607843137
863#0	0.3636363636363636
822#0	0.2828282828282828
812#0	0.3333333333333333
801#0	0.43589743589743596
794#0	0.3434343434343434
811#0	0.2631578947368421
871#0	0.3444444444444444
835#0	0.3660130718954248
844#0	0.43859649122807015
803#0	0.3968253968253968
818#0	0.3140096618357488
814#0	0.28703703703703703
817#0	0.3232323232323232
831#0	0.4222222222222222
778#0	0.32748538011695905
874#0	0.3333333333333333
828#0	0.3034188034188034
861#0	0.36507936507936506
836#0	0.3585858585858586
838#0	0.35294117647058826
845#0	0.29797979797979796
796#0	0.41111111111111115
846#0	0.2828282828282828
854#0	0.35265700483091783
829#0	0.30246913580246915
834#0	0.3383838383838384
864#0	0.3466666666666667
839#0	0.3181818181818182
843#0	0.4074074074074074
833#0	0.5982905982905984
883#0	0.3742690058479532
840#0	0.3450292397660819
892#0	0.3194444444444444
866#0	0.4074074074074074
867#0	0.3968253968253968
848#0	0.3611111111111111
872#0	0.3888888888888889
824#0	0.4148148148148148
857#0	0.391812865497076
905#0	0.3333333333333333
876#0	0.5555555555555556
894#0	0.16666666666666669
847#0	0.4047619047619048
849#0	0.5384615384615383
855#0	0.42857142857142855
888#0	0.5714285714285714
860#0	0.38333333333333336
853#0	0.4333333333333334
899#0	0.32098765432098764
852#0	0.2898550724637681
875#0	0.3777777777777778
865#0	0.42857142857142855
882#0	0.4583333333333333
877#0	0.4166666666666667
890#0	0.4102564102564103
926#0	0.3333333333333333
920#0	0.3888888888888889
862#0	0.3777777777777778
901#0	0.24867724867724866
887#0	0.39444444444444443
902#0	0.39316239316239315
878#0	0.43209876543209874
869#0	0.3888888888888889
879#0	0.35802469135802467
897#0	0.3333333333333333
906#0	0.27777777777777773
868#0	0.3684210526315789
919#0	0.30687830687830686
941#0	0.23671497584541062
880#0	0.548148148148148
889#0	0.3148148148148148
928#0	0.2810457516339869
948#0	0.4444444444444445
904#0	0.3703703703703703
946#0	0.328042328042328
898#0	0.3333333333333333
942#0	0.3888888888888889
958#0	0.3125
934#0	0.34920634920634924
952#0	0.3412698412698412
923#0	0.40277777777777773
922#0	0.2751322751322751
916#0	0.3703703703703703
893#0	0.537037037037037
912#0	0.4222222222222222
921#0	0.2929292929292929
914#0	0.3137254901960784
911#0	0.3333333333333333
969#0	0.25146198830409355
937#0	0.2222222222222222
924#0	0.35185185185185186
970#0	0.25
900#0	0.3333333333333333
925#0	0.3756613756613757
929#0	0.3395061728395061
910#0	0.3888888888888889
963#0	0.2160493827160494
960#0	0.4166666666666667
917#0	0.40211640211640204
930#0	0.29012345679012347
964#0	0.42962962962962953
959#0	0.3722222222222222
999#0	0.35555555555555557
935#0	0.29239766081871343
947#0	0.3333333333333333
966#0	0.3333333333333333
936#0	0.2857142857142857
983#0	0.25555555555555554
992#0	0.25603864734299514
931#0	0.3450292397660819
884#0	0.3222222222222222
939#0	0.30769230769230765
961#0	0.4666666666666666
945#0	0.28444444444444444
972#0	0.5833333333333333
991#0	0.4646464646464646
940#0	0.3508771929824561
974#0	0.25925925925925924
980#0	0.19753086419753085
971#0	0.3333333333333333
975#0	0.34814814814814815
978#0	0.3407407407407407
967#0	0.35555555555555557
950#0	0.35555555555555557
973#0	0.328042328042328
927#0	0.2222222222222222
968#0	0.31746031746031744
1012#0	0.41111111111111115
1007#0	0.24444444444444446
962#0	0.47008547008547
957#0	0.6666666666666665
984#0	0.3222222222222222
1009#0	0.26900584795321636
976#0	0.30864197530864196
997#0	0.49206349206349204
986#0	0.4444444444444445
987#0	0.24521072796934862
996#0	0.3216374269005848
1001#0	0.375
1000#0	0.36507936507936506
1037#0	0.2222222222222222
988#0	0.3398692810457516
1006#0	0.3333333333333333
994#0	0.35265700483091783
1008#0	0.31746031746031744
993#0	0.3790849673202615
1004#0	0.3888888888888889
1013#0	0.2345679012345679
1016#0	0.3765432098765432
1002#0	0.47474747474747464
981#0	0.30158730158730157
995#0	0.4888888888888889
1039#0	0.4351851851851852
1065#0	0.43209876543209874
1032#0	0.31746031746031744
1044#0	0.31666666666666665
1026#0	0.31746031746031744
951#0	0.3071895424836601
1022#0	0.36296296296296293
1019#0	0.3765432098765432
985#0	0.5925925925925926
1034#0	0.35185185185185186
1056#0	0.22705314009661837
1030#0	0.2857142857142857
1015#0	0.35978835978835977
1025#0	0.49074074074074076
1023#0	0.2929292929292929
1042#0	0.41830065359477125
1018#0	0.3282828282828283
1021#0	0.3611111111111111
1028#0	0.31111111111111106
1029#0	0.375
1051#0	0.3703703703703703
1057#0	0.6111111111111112
1049#0	0.3611111111111111
1017#0	0.3611111111111111
1040#0	0.38271604938271603
1071#0	0.3968253968253968
1024#0	0.31111111111111106
1086#0	0.31111111111111106
1033#0	0.2727272727272727
1035#0	0.303030303030303
1055#0	0.28888888888888886
1041#0	0.3292181069958847
1103#0	0.380952380952381
1048#0	0.32679738562091504
1047#0	0.4074074074074074
1046#0	0.35185185185185186
1058#0	0.2807017543859649
1112#0	0.36296296296296293
1031#0	0.3412698412698412
1078#0	0.2962962962962963
1089#0	0.34391534391534384
1068#0	0.41358024691358025
1054#0	0.3986928104575163
1077#0	0.4210526315789474
1084#0	0.42962962962962953
1052#0	0.3625730994152047
1063#0	0.38383838383838376
1079#0	0.2533333333333333
1067#0	0.30808080808080807
1066#0	0.49999999999999994
1073#0	0.29797979797979796
1098#0	0.4666666666666666
1133#0	0.3684210526315789
1085#0	0.2567049808429119
1060#0	0.3567251461988304
1072#0	0.4957264957264957
1139#0	0.34259259259259256
1095#0	0.324074074074074
1087#0	0.32478632478632474
1122#0	0.3888888888888889
1091#0	0.4592592592592593
1092#0	0.4052287581699347
1090#0	0.3660130718954248
1101#0	0.3790849673202615
1096#0	0.3641975308641975
1099#0	0.42483660130718953
1106#0	0.4102564102564103
1074#0	0.36507936507936506
1102#0	0.28888888888888886
1104#0	0.3055555555555555
1129#0	0.34567901234567894
1109#0	0.4305555555555555
1157#0	0.3407407407407407
1167#0	0.4398148148148147
1100#0	0.4343434343434343
1141#0	0.34188034188034183
1123#0	0.3
1117#0	0.4052287581699347
1105#0	0.4313725490196079
1116#0	0.3148148148148148
1121#0	0.2727272727272727
1118#0	0.3958333333333333
1108#0	0.25925925925925924
1126#0	0.38596491228070173
1115#0	0.42962962962962953
1127#0	0.6984126984126984
1137#0	0.2941176470588235
1124#0	0.4236111111111111
1119#0	0.4259259259259259
1181#0	0.38562091503267976
1138#0	0.42962962962962953
1134#0	0.34640522875816987
1189#0	0.24691358024691357
1148#0	0.35802469135802467
1128#0	0.3790849673202615
1144#0	0.3444444444444444
1175#0	0.39259259259259255
1120#0	0.3216374269005848
1110#0	0.4575163398692809
1155#0	0.4222222222222222
1147#0	0.2751322751322751
1158#0	0.30158730158730157
1140#0	0.3722222222222222
1146#0	0.4962962962962963
1153#0	0.40404040404040403
1152#0	0.40404040404040403
1154#0	0.26543209876543206
1151#0	0.29012345679012347
1156#0	0.31746031746031744
1165#0	0.3611111111111111
1179#0	0.32098765432098764
1150#0	0.35185185185185186
1136#0	0.30864197530864196
1161#0	0.40404040404040403
1169#0	0.30687830687830686
1166#0	0.3641975308641975
1212#0	0.2287581699346405
1174#0	0.3684210526315789
1168#0	0.303030303030303
1172#0	0.33918128654970753
1206#0	0.16049382716049382
1173#0	0.3888888888888889
1220#0	0.33918128654970753
1231#0	0.3611111111111111
1194#0	0.28703703703703703
1193#0	0.3202614379084967
1171#0	0.3277777777777778
1176#0	0.39259259259259255
1170#0	0.34259259259259256
1195#0	0.2569444444444444
1177#0	0.3202614379084967
1164#0	0.42424242424242425
1201#0	0.28654970760233917
1178#0	0.4646464646464646
1199#0	0.18888888888888888
1182#0	0.32478632478632474
1204#0	0.35555555555555557
1187#0	0.3162393162393162
1225#0	0.3222222222222222
1185#0	0.4567901234567901
1114#0	0.391812865497076
1192#0	0.3888888888888889
1183#0	0.3888888888888889
1190#0	0.5656565656565655
1243#0	0.3277777777777778
1197#0	0.3137254901960784
1196#0	0.49206349206349204
1244#0	0.3450292397660819
1254#0	0.3428571428571428
1200#0	0.16239316239316243
1209#0	0.30158730158730157
1205#0	0.5069444444444444
1218#0	0.35802469135802467
1255#0	0.27999999999999997
1208#0	0.31313131313131315
1221#0	0.29059829059829057
1207#0	0.30158730158730157
1227#0	0.36666666666666664
1213#0	0.31111111111111106
1203#0	0.25925925925925924
1232#0	0.35555555555555557
1202#0	0.4861111111111111
1226#0	0.2546296296296296
1211#0	0.3790849673202615
1219#0	0.2946859903381642
1224#0	0.28703703703703703
1236#0	0.37962962962962965
1222#0	0.4141414141414142
1229#0	0.411764705882353
1280#0	0.3333333333333333
1267#0	0.2222222222222222
1233#0	0.3611111111111111
1297#0	0.3333333333333333
1260#0	0.2839506172839506
1245#0	0.3259259259259259
1215#0	0.25925925925925924
1242#0	0.3333333333333333
1234#0	0.2962962962962963
1235#0	0.328042328042328
1217#0	0.2222222222222222
1253#0	0.2311111111111111
1228#0	0.35294117647058826
1237#0	0.42962962962962953
1240#0	0.411764705882353
1304#0	0.4523809523809523
1223#0	0.3055555555555555
1239#0	0.4444444444444445
1258#0	0.40972222222222215
1238#0	0.39506172839506165
1278#0	0.49999999999999994
1246#0	0.4444444444444445
1265#0	0.35185185185185186
1270#0	0.43589743589743596
1317#0	0.34920634920634924
1283#0	0.4166666666666667
1251#0	0.34259259259259256
1263#0	0.2995169082125604
1249#0	0.30246913580246915
1230#0	0.2946859903381642
1247#0	0.32275132275132273
1262#0	0.2824074074074074
1252#0	0.4141414141414142
1261#0	0.26900584795321636
1305#0	0.3725490196078431
1289#0	0.3611111111111111
1309#0	0.25757575757575757
1257#0	0.49074074074074076
1331#0	0.3137254901960784
1288#0	0.25603864734299514
1269#0	0.3484848484848485
1275#0	0.39506172839506165
1271#0	0.4523809523809523
1241#0	0.3333333333333333
1274#0	0.2828282828282828
1264#0	0.27485380116959063
1325#0	0.4166666666666667
1276#0	0.42735042735042733
1273#0	0.27485380116959063
1316#0	0.2361111111111111
1323#0	0.2679738562091503
1308#0	0.30158730158730157
1290#0	0.5079365079365079
1296#0	0.7037037037037037
1310#0	0.2698412698412698
1284#0	0.6000000000000001
1287#0	0.29239766081871343
1281#0	0.3434343434343434
1277#0	0.39999999999999997
1294#0	0.3232323232323232
1315#0	0.21333333333333332
1334#0	0.35185185185185186
1352#0	0.4074074074074074
1322#0	0.2121212121212121
1295#0	0.3095238095238095
1339#0	0.3756613756613757
1300#0	0.40972222222222215
1311#0	0.32679738562091504
1301#0	0.39506172839506165
1318#0	0.3888888888888889
1312#0	0.5079365079365079
1341#0	0.2222222222222222
1336#0	0.35555555555555557
1346#0	0.3259259259259259
1374#0	0.14166666666666666
1321#0	0.3737373737373737
1347#0	0.25
1333#0	0.34299516908212563
1359#0	0.2222222222222222
1351#0	0.2564102564102564
1337#0	0.3801169590643275
1345#0	0.3986928104575163
1314#0	0.5777777777777777
1332#0	0.3194444444444444
1324#0	0.3055555555555555
1386#0	0.3222222222222222
1358#0	0.2807017543859649
1342#0	0.3095238095238095
1313#0	0.34027777777777773
1338#0	0.358974358974359
1330#0	0.3765432098765432
1357#0	0.3888888888888889
1365#0	0.3333333333333333
1398#0	0.28888888888888886
1349#0	0.35555555555555557
1354#0	0.47008547008547
1340#0	0.3737373737373737
1363#0	0.39506172839506165
1360#0	0.4444444444444445
1355#0	0.4052287581699347
1343#0	0.3567251461988304
1378#0	0.31746031746031744
1350#0	0.2608695652173913
1401#0	0.25603864734299514
1366#0	0.29777777777777775
1348#0	0.3851851851851852
1362#0	0.3006535947712418
1373#0	0.17777777777777776
1389#0	0.36666666666666664
1368#0	0.21455938697318006
1425#0	0.2962962962962963
1377#0	0.3333333333333333
1383#0	0.5308641975308641
1387#0	0.29059829059829057
1379#0	0.4074074074074074
1371#0	0.4444444444444445
1372#0	0.4444444444444445
1392#0	0.30246913580246915
1443#0	0.27777777777777773
1382#0	0.4640522875816993
1385#0	0.4444444444444445
1380#0	0.39999999999999997
1399#0	0.4888888888888889
1397#0	0.47222222222222215
1434#0	0.4444444444444445
1420#0	0.26900584795321636
1388#0	0.39506172839506165
1447#0	0.3259259259259259
1430#0	0.35555555555555557
1370#0	0.35000000000000003
1415#0	0.16269841269841273
1381#0	0.3162393162393162
1391#0	0.48148148148148145
1403#0	0.35416666666666663
1390#0	0.36666666666666664
1406#0	0.4513888888888889
1396#0	0.4166666666666667
1400#0	0.4444444444444445
1417#0	0.3271604938271605
1410#0	0.3333333333333333
1405#0	0.42857142857142855
1411#0	0.24305555555555552
1384#0	0.3888888888888889
1427#0	0.39999999999999997
1407#0	0.3333333333333333
1436#0	0.39999999999999997
1442#0	0.39215686274509803
1416#0	0.33918128654970753
1414#0	0.375
1467#0	0.25757575757575757
1433#0	0.375
1421#0	0.34814814814814815
1429#0	0.27777777777777773
1431#0	0.3055555555555555
1424#0	0.34920634920634924
1437#0	0.4444444444444445
1409#0	0.42483660130718953
1412#0	0.4444444444444445
1422#0	0.3125
1432#0	0.4333333333333334
1441#0	0.2685185185185185
1448#0	0.3725490196078431
1451#0	0.375
1453#0	0.3777777777777778
1445#0	0.41830065359477125
1444#0	0.3333333333333333
1457#0	0.34920634920634924
1487#0	0.3787878787878788
1461#0	0.4313725490196079
1439#0	0.41111111111111115
1454#0	0.3742690058479532
1460#0	0.5151515151515151
1752#0	0.2962962962962963
1450#0	0.19555555555555554
1733#0	0.2222222222222222
1478#0	0.48717948717948717
1473#0	0.5185185185185186
1470#0	0.380952380952381
1475#0	0.31111111111111106
1472#0	0.41798941798941797
1469#0	0.3282828282828283
1476#0	0.34567901234567894
1463#0	0.33918128654970753
1484#0	0.358974358974359
1739#0	0.2962962962962963
1480#0	0.27777777777777773
1464#0	0.37301587301587297
1486#0	0.24691358024691357
1772#0	0.27999999999999997
1485#0	0.3986928104575163
1750#0	0.4761904761904761
1458#0	0.4052287581699347
1762#0	0.30994152046783624
1482#0	0.3801169590643275
1744#0	0.3958333333333333
1742#0	0.3742690058479532
1732#0	0.3271604938271605
1747#0	0.4444444444444445
1751#0	0.4074074074074074
1740#0	0.25925925925925924
1746#0	0.48148148148148145
1738#0	0.3851851851851852
1755#0	0.4444444444444445
1748#0	0.3282828282828283
1758#0	0.32748538011695905
1792#0	0.34259259259259256
1757#0	0.4222222222222222
1760#0	0.3434343434343434
1753#0	0.328042328042328
1756#0	0.3407407407407407
1775#0	0.31111111111111106
1765#0	0.29059829059829057
1741#0	0.3680555555555555
1764#0	0.3790849673202615
1735#0	0.4575163398692809
1754#0	0.2962962962962963
1774#0	0.40170940170940167
1793#0	0.28888888888888886
1779#0	0.3
1780#0	0.26262626262626265
1763#0	0.3333333333333333
1766#0	0.4529914529914529
1769#0	0.35185185185185186
1777#0	0.25925925925925924
1825#0	0.2753623188405797
1795#0	0.29797979797979796
1770#0	0.3958333333333333
1784#0	0.3101851851851852
1833#0	0.4603174603174603
1801#0	0.2944444444444444
1787#0	0.3611111111111111
1773#0	0.47222222222222215
1783#0	0.3333333333333333
1785#0	0.3333333333333333
1789#0	0.31111111111111106
1778#0	0.3259259259259259
1788#0	0.38596491228070173
1776#0	0.5185185185185186
1799#0	0.31111111111111106
1790#0	0.2275132275132275
1797#0	0.2222222222222222
1782#0	0.4188034188034188
1781#0	0.4444444444444445
1840#0	0.2608695652173913
1813#0	0.32539682539682535
1803#0	0.19999999999999996
1815#0	0.3055555555555555
1810#0	0.3986928104575163
1824#0	0.3765432098765432
1804#0	0.2982456140350877
1812#0	0.30808080808080807
1827#0	0.375
1829#0	0.30994152046783624
1826#0	0.3194444444444444
1828#0	0.3611111111111111
1838#0	0.3777777777777778
1816#0	0.24867724867724866
1835#0	0.2929292929292929
1832#0	0.2121212121212121
1862#0	0.27777777777777773
1848#0	0.2929292929292929
1841#0	0.3765432098765432
1844#0	0.5925925925925926
1823#0	0.3333333333333333
1874#0	0.35947712418300654
1882#0	0.35802469135802467
1819#0	0.2727272727272727
1856#0	0.21637426900584794
1866#0	0.34027777777777773
1859#0	0.39506172839506165
1843#0	0.31111111111111106
1818#0	0.5384615384615383
1853#0	0.4523809523809523
1842#0	0.4052287581699347
1857#0	0.2857142857142857
1854#0	0.3194444444444444
1868#0	0.36507936507936506
1845#0	0.3333333333333333
1855#0	0.22807017543859648
1852#0	0.2941176470588235
1867#0	0.2631578947368421
1864#0	0.43650793650793657
1870#0	0.34920634920634924
1860#0	0.3202614379084967
1861#0	0.3333333333333333
1893#0	0.38271604938271603
1847#0	0.35000000000000003
1871#0	0.48148148148148145
1872#0	0.2611111111111111
1858#0	0.5111111111111111
1851#0	0.45454545454545453
1863#0	0.30409356725146197
1898#0	0.25213675213675213
1878#0	0.3333333333333333
1886#0	0.25555555555555554
1865#0	0.3611111111111111
1897#0	0.3888888888888889
1879#0	0.39999999999999997
1889#0	0.18518518518518517
1885#0	0.5185185185185186
1873#0	0.36666666666666664
1877#0	0.5714285714285714
1876#0	0.38383838383838376
1881#0	0.2328042328042328
1869#0	0.4074074074074074
1891#0	0.4861111111111111
1883#0	0.3095238095238095
1895#0	0.2314814814814815
1892#0	0.24537037037037035
1880#0	0.2828282828282828
1909#0	0.4222222222222222
1911#0	0.45555555555555544
1899#0	0.40277777777777773
1900#0	0.3660130718954248
1887#0	0.40277777777777773
1896#0	0.4259259259259259
1901#0	0.3412698412698412
1905#0	0.5555555555555556
2013#0	0.28528528528528524
1912#0	0.4351851851851852
1894#0	0.3194444444444444
1995#0	0.34920634920634924
1907#0	0.2631578947368421
1910#0	0.2345679012345679
1884#0	0.49206349206349204
1903#0	0.3765432098765432
1906#0	0.4102564102564103
1888#0	0.3675213675213675
2020#0	0.4259259259259259
1908#0	0.4791666666666667
1982#0	0.3737373737373737
1914#0	0.31216931216931215
