124	0.6106666666666667
125	0.442
126	0.48133333333333334
127	0.6719999999999999
128	0.492
129	0.6773333333333333
130	0.9906666666666666
131	0.48
132	0.5433333333333333
133	0.128
134	0.27666666666666667
135	0.7673333333333333
136	0.866
137	0.6526666666666666
138	0.984
139	0.9733333333333333
140	0.6446666666666666
141	0.9773333333333333
142	0.17533333333333334
143	0.704
144	0.4933333333333333
145	0.24866666666666665
146	0.258
147	0.642
148	0.29
149	0.26466666666666666
150	0.818
151	0.01
152	0.896
153	0.7913333333333333
154	0.9986666666666666
155	0.5566666666666666
156	0.5733333333333334
157	0.04466666666666667
158	0.43666666666666665
159	0.4086666666666667
160	0.4093333333333333
161	0.3293333333333333
162	0.5966666666666667
163	0.52
164	0.9766666666666667
165	0.026666666666666665
166	0.326
167	0.9086666666666666
168	0.046
169	0.31866666666666665
170	0.316
171	0.07066666666666667
172	0.9
173	0.14266666666666666
174	0.3913333333333333
175	0.6846666666666666
176	0.954
177	0.8119999999999999
178	0.3113333333333333
179	0.242
180	0.06066666666666667
181	0.76
182	0.11333333333333333
183	0.494
184	0.11266666666666666
185	0.5559999999999999
186	0.016666666666666666
187	0.092
188	0.19533333333333333
189	0.698
190	0.858
191	0.5446666666666666
192	0.898
193	0.8353333333333333
194	0.9006666666666666
195	0.852
196	0.9466666666666667
197	0.4046666666666667
198	0.9053333333333333
199	0.7946666666666666
200	0.10733333333333334
201	0.828
202	0.8046666666666666
203	0.33466666666666667
204	0.746
205	0.12466666666666666
206	0.6639999999999999
207	0.768
208	0.03266666666666666
209	0.3233333333333333
210	0.8173333333333334
211	0.7546666666666666
212	0.246
213	0.09133333333333334
214	0.974
215	0.8099999999999999
216	0.35733333333333334
217	0.016
218	0.29266666666666663
219	0.8533333333333333
220	0.017333333333333333
221	0.07666666666666666
222	0.16
223	0.16066666666666665
224	0.352
225	0.6453333333333333
226	0.37
227	0.8293333333333333
228	0.374
229	0.18266666666666667
230	0.07866666666666666
231	0.06466666666666666
232	0.9926666666666666
233	0.7886666666666666
234	0.882
235	0.5833333333333333
236	0.428
237	0.7933333333333333
238	0.27399999999999997
239	0.8653333333333333
240	0.45999999999999996
241	0.03866666666666667
242	0.886
243	0.6766666666666666
244	0.27999999999999997
245	0.11599999999999999
246	0.7566666666666666
247	0.48266666666666663
248	0.4053333333333333
249	0.9566666666666667
250	0.968
251	0.4073333333333333
252	0.6893333333333334
253	0.14066666666666666
254	0.2813333333333333
255	0.762
256	0.8826666666666666
257	0.38466666666666666
258	0.884
259	0.32866666666666666
260	0.8253333333333333
261	0.2753333333333333
262	0.9813333333333333
263	0.3373333333333333
264	0.4393333333333333
265	0.27599999999999997
266	0.6706666666666666
267	0.22799999999999998
268	0.144
269	0.5306666666666666
270	0.13933333333333334
271	0.8166666666666667
272	0.6413333333333333
273	0.9826666666666667
274	0.134
275	0.856
276	0.598
277	0.06933333333333333
278	0.06
279	0.30933333333333335
280	0.29933333333333334
281	0.5586666666666666
282	0.2793333333333333
283	0.6833333333333333
284	0.009333333333333332
285	0.013333333333333332
286	0.59
287	0.0
288	0.5453333333333333
289	0.376
290	0.536
291	0.6386666666666666
292	0.03133333333333333
293	0.37466666666666665
294	0.7293333333333333
295	0.7666666666666666
296	0.6819999999999999
297	0.6759999999999999
298	0.13
299	0.024
300	0.49
301	0.4553333333333333
302	0.8126666666666666
303	0.12933333333333333
304	0.7273333333333333
305	0.086
306	0.06533333333333333
307	0.5133333333333333
308	0.24333333333333332
309	0.8546666666666667
310	0.05533333333333333
311	0.356
312	0.248
313	0.17666666666666667
314	0.37066666666666664
315	0.37133333333333335
316	0.5653333333333334
317	0.4453333333333333
318	0.8813333333333333
319	0.894
320	0.06266666666666666
321	0.8466666666666667
322	0.21333333333333332
323	0.188
324	0.3333333333333333
325	0.6859999999999999
326	0.36133333333333334
327	0.6393333333333333
328	0.8033333333333333
329	0.7486666666666666
330	0.03933333333333333
331	0.9233333333333333
332	0.10533333333333333
333	0.578
334	0.41133333333333333
335	0.6513333333333333
336	0.7373333333333333
337	0.656
338	0.6286666666666666
339	0.5026666666666666
340	0.8646666666666666
341	0.8686666666666666
342	0.87
343	0.624
344	0.5973333333333333
345	0.6213333333333333
346	0.6726666666666666
347	0.3446666666666667
348	0.41666666666666663
349	0.33599999999999997
350	0.8306666666666667
351	0.35866666666666663
352	0.366
353	0.844
354	0.36733333333333335
355	0.3733333333333333
356	0.606
357	0.314
358	0.31266666666666665
359	0.6466666666666666
360	0.3753333333333333
361	0.418
362	0.5406666666666666
363	0.30666666666666664
364	0.6033333333333333
365	0.6666666666666666
366	0.388
367	0.8093333333333333
368	0.2906666666666667
369	0.5766666666666667
370	0.854
371	0.596
372	0.8039999999999999
373	0.5313333333333333
374	0.8026666666666666
375	0.3793333333333333
376	0.644
377	0.6613333333333333
378	0.06666666666666667
379	0.94
380	0.24
381	0.12266666666666666
382	0.10333333333333333
383	0.064
384	0.192
385	0.9146666666666666
386	0.15333333333333332
387	0.010666666666666666
388	0.8846666666666666
389	0.9473333333333332
390	0.08533333333333333
391	0.9173333333333333
392	0.22533333333333333
393	0.892
394	0.11
395	0.9366666666666666
396	0.9453333333333332
397	0.07733333333333334
398	0.20199999999999999
399	0.9553333333333333
400	0.20866666666666667
401	0.9646666666666667
402	0.14733333333333332
403	0.19999999999999998
404	0.13866666666666666
405	0.9413333333333334
406	0.062
407	0.066
408	0.15
409	0.8793333333333333
410	0.20733333333333331
411	0.094
412	0.7753333333333333
413	0.29666666666666663
414	0.298
415	0.7173333333333333
416	0.03666666666666667
417	0.564
418	0.7926666666666666
419	0.5753333333333334
420	0.9279999999999999
421	0.35133333333333333
422	0.498
423	0.17066666666666666
424	0.84
425	0.06133333333333333
426	0.08666666666666667
427	0.29466666666666663
428	0.33266666666666667
429	0.30533333333333335
430	0.982
431	0.102
432	0.9166666666666666
433	0.33799999999999997
434	0.09533333333333333
435	0.088
436	0.30866666666666664
437	0.958
438	0.824
439	0.286
440	0.5286666666666666
441	0.2673333333333333
442	0.814
443	0.0013333333333333333
444	0.7853333333333333
445	0.45799999999999996
446	0.45866666666666667
447	0.9613333333333333
448	0.868
449	0.8706666666666666
450	0.6793333333333333
451	0.426
452	0.47733333333333333
453	0.10933333333333332
454	0.10866666666666666
455	0.29133333333333333
456	0.43133333333333335
457	0.06333333333333332
458	0.4353333333333333
459	0.6573333333333333
460	0.124
461	0.6806666666666666
462	0.6993333333333334
463	0.39199999999999996
464	0.214
465	0.938
466	0.09466666666666666
467	0.4673333333333333
468	0.9493333333333333
469	0.8273333333333333
470	0.9333333333333333
471	0.5246666666666666
472	0.16333333333333333
473	0.5233333333333333
474	0.7333333333333333
475	0.5053333333333333
476	0.6813333333333333
477	0.8406666666666667
478	0.6913333333333334
479	0.8133333333333334
480	0.7533333333333333
481	0.13599999999999998
482	0.5346666666666666
483	0.8993333333333333
484	0.30466666666666664
485	0.5473333333333333
486	0.848
487	0.2553333333333333
488	0.964
489	0.9946666666666666
490	0.3193333333333333
491	0.8566666666666667
492	0.96
493	0.436
494	0.162
495	0.5046666666666666
496	0.8806666666666666
497	0.26866666666666666
498	0.962
499	0.8213333333333334
500	0.9606666666666667
501	0.5466666666666666
502	0.9033333333333333
503	0.5933333333333333
504	0.766
505	0.6853333333333333
506	0.434
507	0.13333333333333333
508	0.9073333333333333
509	0.17266666666666666
510	0.9593333333333333
511	0.13733333333333334
512	0.5426666666666666
513	0.694
514	0.6366666666666666
515	0.18533333333333332
516	0.2786666666666667
517	0.27799999999999997
518	0.7133333333333333
519	0.9159999999999999
520	0.3393333333333333
521	0.9299999999999999
522	0.966
523	0.05466666666666666
524	0.9406666666666667
525	0.86
526	0.38
527	0.06999999999999999
528	0.944
529	0.8713333333333333
530	0.5713333333333334
531	0.25
532	0.11399999999999999
533	0.112
534	0.142
535	0.72
536	0.9446666666666667
537	0.23933333333333331
538	0.2593333333333333
539	0.08133333333333333
540	0.9786666666666667
541	0.9633333333333333
542	0.3873333333333333
543	0.8626666666666667
544	0.5773333333333334
545	0.7733333333333333
546	0.3973333333333333
547	0.45
548	0.07133333333333333
549	0.6433333333333333
550	0.33666666666666667
551	0.8526666666666667
552	0.9013333333333333
553	0.212
554	0.6673333333333333
555	0.30133333333333334
556	0.69
557	0.33399999999999996
558	0.5366666666666666
559	0.5206666666666666
560	0.9179999999999999
561	0.5113333333333333
562	0.104
563	0.9586666666666667
564	0.19
565	0.754
566	0.7326666666666667
567	0.022666666666666665
568	0.48666666666666664
569	0.5266666666666666
570	0.8933333333333333
571	0.36266666666666664
572	0.19733333333333333
573	0.218
574	0.6886666666666666
575	0.8426666666666667
576	0.3353333333333333
577	0.408
578	0.978
579	0.028666666666666667
580	0.6013333333333333
581	0.85
582	0.011333333333333332
583	0.572
584	0.21866666666666665
585	0.08733333333333333
586	0.662
587	0.992
588	0.7979999999999999
589	0.306
590	0.6086666666666667
591	0.024666666666666667
592	0.204
593	0.758
594	0.7593333333333333
595	0.6273333333333333
596	0.22999999999999998
597	0.7213333333333333
598	0.46399999999999997
599	0.986
600	0.4693333333333333
601	0.8346666666666667
602	0.7706666666666666
603	0.302
604	0.348
605	0.4513333333333333
606	0.006
607	0.051333333333333335
608	0.5479999999999999
609	0.688
610	0.14466666666666667
611	0.35466666666666663
612	0.4766666666666666
613	0.012
614	0.22933333333333333
615	0.194
616	0.6826666666666666
617	0.09733333333333333
618	0.354
619	0.42066666666666663
620	0.582
621	0.11066666666666666
622	0.08866666666666666
623	0.42533333333333334
624	0.5293333333333333
625	0.722
626	0.122
627	0.9653333333333333
628	0.126
629	0.6133333333333333
630	0.7713333333333333
631	0.7106666666666667
632	0.42866666666666664
633	0.696
634	0.876
635	0.9893333333333333
636	0.156
637	0.27066666666666667
638	0.9393333333333334
639	0.32
640	0.14866666666666667
641	0.9793333333333333
642	0.0006666666666666666
643	0.182
644	0.6226666666666666
645	0.30066666666666664
646	0.386
647	0.9259999999999999
648	0.20266666666666666
649	0.9113333333333333
650	0.148
651	0.3473333333333333
652	0.732
653	0.18933333333333333
654	0.6006666666666667
655	0.6679999999999999
656	0.7726666666666666
657	0.9486666666666667
658	0.17133333333333334
659	0.774
660	0.9726666666666667
661	0.5553333333333333
662	0.32666666666666666
663	0.506
664	0.3453333333333333
665	0.24666666666666665
666	0.616
667	0.42666666666666664
668	0.12133333333333333
669	0.072
670	0.9339999999999999
671	0.9239999999999999
672	0.9686666666666667
673	0.9526666666666667
674	0.54
675	0.372
676	0.47533333333333333
677	0.7973333333333333
678	0.6753333333333333
679	0.5513333333333333
680	0.648
681	0.6746666666666666
682	0.328
683	0.19599999999999998
684	0.11533333333333333
685	0.04066666666666666
686	0.292
687	0.04133333333333333
688	0.22
689	0.5893333333333333
690	0.15266666666666667
691	0.594
692	0.038
693	0.39666666666666667
694	0.3133333333333333
695	0.8233333333333333
696	0.7393333333333333
697	0.5579999999999999
698	0.6146666666666667
699	0.9433333333333334
700	0.8586666666666667
701	0.8413333333333333
702	0.018
703	0.27466666666666667
704	0.5806666666666667
705	0.9853333333333333
706	0.7313333333333333
707	0.25466666666666665
708	0.6206666666666667
709	0.7633333333333333
710	0.18
711	0.2573333333333333
712	0.7793333333333333
713	0.9513333333333333
714	0.8766666666666666
715	0.15066666666666667
716	0.2886666666666667
717	0.508
718	0.22599999999999998
719	0.0026666666666666666
720	0.8886666666666666
721	0.6153333333333333
722	0.9373333333333334
723	0.4573333333333333
724	0.61
725	0.604
726	0.206
727	0.384
728	0.8226666666666667
729	0.64
730	0.8153333333333334
731	0.532
732	0.48533333333333334
733	0.29733333333333334
734	0.8633333333333333
735	0.7586666666666666
736	0.7233333333333333
737	0.5393333333333333
738	0.73
739	0.586
740	0.049999999999999996
741	0.46599999999999997
742	0.2513333333333333
743	0.05333333333333333
744	0.09666666666666666
745	0.5166666666666666
746	0.9319999999999999
747	0.888
748	0.5746666666666667
749	0.8853333333333333
750	0.474
751	0.16933333333333334
752	0.6406666666666666
753	0.6333333333333333
754	0.7693333333333333
755	0.7513333333333333
756	0.13666666666666666
757	0.16666666666666666
758	0.8513333333333333
759	0.58
760	0.712
761	0.95
762	0.31666666666666665
763	0.5413333333333333
764	0.176
765	0.21
766	0.41466666666666663
767	0.8726666666666666
768	0.8593333333333333
769	0.5826666666666667
770	0.4026666666666667
771	0.7406666666666667
772	0.6346666666666666
773	0.752
774	0.7413333333333333
775	0.21933333333333332
776	0.5986666666666667
777	0.24466666666666667
778	0.10066666666666667
779	0.3466666666666667
780	0.438
781	0.05733333333333333
782	0.15133333333333332
783	0.38066666666666665
784	0.6733333333333333
785	0.7153333333333333
786	0.472
787	0.9693333333333333
788	0.8673333333333333
789	0.6486666666666666
790	0.446
791	0.7773333333333333
792	0.9213333333333333
793	0.9206666666666666
794	0.49666666666666665
795	0.826
796	0.748
797	0.14533333333333334
798	0.8006666666666666
799	0.6906666666666667
800	0.526
801	0.41733333333333333
802	0.6646666666666666
803	0.5173333333333333
804	0.7046666666666667
805	0.4066666666666667
806	0.478
807	0.524
808	0.708
809	0.07466666666666666
810	0.9886666666666666
811	0.15933333333333333
812	0.486
813	0.9219999999999999
814	0.9426666666666667
815	0.6713333333333333
816	0.44
817	0.4106666666666667
818	0.2853333333333333
819	0.19266666666666665
820	0.424
821	0.4033333333333333
822	0.48066666666666663
823	0.5326666666666666
824	0.04533333333333333
825	0.24266666666666667
826	0.14333333333333334
827	0.6493333333333333
828	0.078
829	0.38266666666666665
830	0.368
831	0.7953333333333333
832	0.8073333333333333
833	0.6506666666666666
834	0.6799999999999999
835	0.6173333333333333
836	0.614
837	0.04
838	0.6073333333333333
839	0.7026666666666667
840	0.6053333333333333
841	0.03733333333333333
842	0.6839999999999999
843	0.6633333333333333
844	0.6739999999999999
845	0.033999999999999996
846	0.9833333333333333
847	0.9666666666666667
848	0.5906666666666667
849	0.6926666666666667
850	0.6699999999999999
851	0.638
852	0.988
853	0.5846666666666667
854	0.05933333333333333
855	0.004
856	0.6426666666666666
857	0.018666666666666665
858	0.9953333333333333
859	0.028
860	0.772
861	0.5726666666666667
862	0.18466666666666667
863	0.18333333333333332
864	0.35533333333333333
865	0.9186666666666666
866	0.362
867	0.36466666666666664
868	0.36666666666666664
869	0.174
870	0.8206666666666667
871	0.9286666666666666
872	0.37666666666666665
873	0.34933333333333333
874	0.378
875	0.9359999999999999
876	0.38866666666666666
877	0.39
878	0.40399999999999997
879	0.41533333333333333
880	0.41866666666666663
881	0.42733333333333334
882	0.06733333333333333
883	0.13533333333333333
884	0.43066666666666664
885	0.43866666666666665
886	0.3853333333333333
887	0.832
888	0.18733333333333332
889	0.8393333333333333
890	0.8773333333333333
891	0.8786666666666666
892	0.24066666666666667
893	0.27199999999999996
894	0.2733333333333333
895	0.2373333333333333
896	0.23333333333333334
897	0.2773333333333333
898	0.284
899	0.2846666666666667
900	0.8926666666666666
901	0.296
902	0.29866666666666664
903	0.30266666666666664
904	0.902
905	0.9026666666666666
906	0.20533333333333334
907	0.9059999999999999
908	0.8453333333333333
909	0.3213333333333333
910	0.322
911	0.20133333333333334
912	0.324
913	0.19799999999999998
914	0.9099999999999999
915	0.946
916	0.12733333333333333
917	0.33
918	0.778
919	0.9506666666666667
920	0.10133333333333333
921	0.12666666666666665
922	0.09999999999999999
923	0.5006666666666667
924	0.7466666666666666
925	0.09866666666666667
926	0.7433333333333333
927	0.5066666666666666
928	0.09799999999999999
929	0.5086666666666666
930	0.7426666666666667
931	0.51
932	0.514
933	0.736
934	0.734
935	0.09333333333333332
936	0.7266666666666667
937	0.7206666666666667
938	0.08399999999999999
939	0.5526666666666666
940	0.08
941	0.07533333333333334
942	0.7073333333333333
943	0.5673333333333334
944	0.57
945	0.5706666666666667
946	0.48933333333333334
947	0.48466666666666663
948	0.4953333333333333
949	0.4533333333333333
950	0.7613333333333333
951	0.47933333333333333
952	0.4713333333333333
953	0.12066666666666666
954	0.7606666666666666
955	0.47333333333333333
956	0.11733333333333333
957	0.4646666666666667
958	0.44866666666666666
959	0.476
960	0.776
961	0.7746666666666666
962	0.8666666666666666
963	0.6166666666666667
964	0.23399999999999999
965	0.4473333333333333
966	0.414
967	0.052
968	0.16466666666666666
969	0.838
970	0.8079999999999999
971	0.6306666666666666
972	0.8606666666666667
973	0.04733333333333333
974	0.11466666666666667
975	0.6186666666666667
976	0.4993333333333333
977	0.8373333333333333
978	0.738
979	0.502
980	0.37266666666666665
981	0.42933333333333334
982	0.516
983	0.054
984	0.45199999999999996
985	0.7966666666666666
986	0.8473333333333333
987	0.82
988	0.7906666666666666
989	0.7859999999999999
990	0.7686666666666666
991	0.5
992	0.42266666666666663
993	0.17333333333333334
994	0.17733333333333332
995	0.5993333333333333
996	0.5613333333333334
997	0.46066666666666667
998	0.27
999	0.015333333333333332
1000	0.382
1001	0.030666666666666665
1002	0.7959999999999999
1003	0.7879999999999999
1004	0.7986666666666666
1005	0.8113333333333334
1006	0.19066666666666665
1007	0.5813333333333334
1008	0.5793333333333334
1009	0.566
1010	0.612
1011	0.7086666666666667
1012	0.5626666666666666
1013	0.878
1014	0.5533333333333333
1015	0.8693333333333333
1016	0.5253333333333333
1017	0.83
1018	0.346
1019	0.5506666666666666
1020	0.8553333333333333
1021	0.976
1022	0.7526666666666666
1023	0.5913333333333333
1024	0.2653333333333333
1025	0.33866666666666667
1026	0.33199999999999996
1027	0.208
1028	0.5786666666666667
1029	0.836
1030	0.288
1031	0.3433333333333333
1032	0.39066666666666666
1033	0.26
1034	0.3773333333333333
1035	0.23866666666666667
1036	0.16799999999999998
1037	0.8986666666666666
1038	0.08266666666666667
1039	0.6113333333333333
1040	0.06799999999999999
1041	0.634
1042	0.026
1043	0.77
1044	0.482
1045	0.15533333333333332
1046	0.40066666666666667
1047	0.7246666666666667
1048	0.025333333333333333
1049	0.46266666666666667
1050	0.46799999999999997
1051	0.12
1052	0.948
1053	0.294
1054	0.07333333333333333
1055	0.8506666666666667
1056	0.31066666666666665
1057	0.62
1058	0.9846666666666666
1059	0.02733333333333333
1060	0.7866666666666666
1061	0.39399999999999996
1062	0.7386666666666667
1063	0.3833333333333333
1064	0.5213333333333333
1065	0.7573333333333333
1066	0.9199999999999999
1067	0.20333333333333334
1068	0.444
1069	0.13466666666666666
1070	0.3413333333333333
1071	0.158
1072	0.8246666666666667
1073	0.22066666666666665
1074	0.7193333333333333
1075	0.7826666666666666
1076	0.9546666666666667
1077	0.7093333333333333
1078	0.6
1079	0.7493333333333333
1080	0.152
1081	0.5953333333333333
1082	0.742
1083	0.44466666666666665
1084	0.6866666666666666
1085	0.6686666666666666
1086	0.6779999999999999
1087	0.39999999999999997
1088	0.608
1089	0.4013333333333333
1090	0.31
1091	0.602
1092	0.7893333333333333
1093	0.15866666666666665
1094	0.10266666666666667
1095	0.9079999999999999
1096	0.7006666666666667
1097	0.5153333333333333
1098	0.8953333333333333
1099	0.9746666666666667
1100	0.5519999999999999
1101	0.16999999999999998
1102	0.7993333333333333
1103	0.132
1104	0.004666666666666666
1105	0.008
1106	0.8333333333333333
1107	0.756
1108	0.8613333333333333
1109	0.7226666666666667
1110	0.4413333333333333
1111	0.32466666666666666
1112	0.78
1113	0.846
1114	0.12866666666666665
1115	0.7306666666666667
1116	0.952
1117	0.8733333333333333
1118	0.19933333333333333
1119	0.048
1120	0.7839999999999999
1121	0.48333333333333334
1122	0.4493333333333333
1123	1.0
1124	0.252
1125	0.36866666666666664
1126	0.9966666666666666
1127	0.014
1128	0.118
1129	0.6193333333333333
1130	0.6026666666666667
1131	0.16533333333333333
1132	0.17466666666666666
1133	0.36933333333333335
1134	0.19866666666666666
1135	0.568
1136	0.7066666666666667
1137	0.29533333333333334
1138	0.538
1139	0.7353333333333333
1140	0.36066666666666664
1141	0.20933333333333332
1142	0.764
1143	0.318
1144	0.029333333333333333
1145	0.66
1146	0.5886666666666667
1147	0.6593333333333333
1148	0.9346666666666666
1149	0.8946666666666666
1150	0.872
1151	0.9713333333333333
1152	0.6246666666666666
1153	0.5573333333333333
1154	0.264
1155	0.8053333333333333
1156	0.9106666666666666
1157	0.39466666666666667
1158	0.4706666666666667
1159	0.5386666666666666
1160	0.22466666666666665
1161	0.862
1162	0.9386666666666666
1163	0.8066666666666666
1164	0.8086666666666666
1165	0.4633333333333333
1166	0.5633333333333334
1167	0.9139999999999999
1168	0.41333333333333333
1169	0.5186666666666666
1170	0.7473333333333333
1171	0.19333333333333333
1172	0.8833333333333333
1173	0.842
1174	0.16266666666666665
1175	0.692
1176	0.5126666666666666
1177	0.39599999999999996
1178	0.21533333333333332
1179	0.184
1180	0.082
1181	0.7653333333333333
1182	0.47
1183	0.5333333333333333
1184	0.304
1185	0.5493333333333333
1186	0.5539999999999999
1187	0.24533333333333332
1188	0.9873333333333333
1189	0.6473333333333333
1190	0.236
1191	0.646
1192	0.5606666666666666
1193	0.5226666666666666
1194	0.4686666666666667
1195	0.254
1196	0.18866666666666665
1197	0.6046666666666667
1198	0.09933333333333333
1199	0.6313333333333333
1200	0.9126666666666666
1201	0.35666666666666663
1202	0.75
1203	0.504
1204	0.8866666666666666
1205	0.3993333333333333
1206	0.45666666666666667
1207	0.035333333333333335
1208	0.7999999999999999
1209	0.224
1210	0.8313333333333333
1211	0.16599999999999998
1212	0.7766666666666666
1213	0.8753333333333333
1214	0.8486666666666667
1215	0.49866666666666665
1216	0.21466666666666667
1217	0.3933333333333333
1218	0.8973333333333333
1219	0.5593333333333333
1220	0.7626666666666666
1221	0.6966666666666667
1222	0.008666666666666666
1223	0.4746666666666666
1224	0.02
1225	0.45266666666666666
1226	0.49066666666666664
1227	0.63
1228	0.9626666666666667
1229	0.13133333333333333
1230	0.422
1231	0.058666666666666666
1232	0.7453333333333333
1233	0.9806666666666667
1234	0.25266666666666665
1235	0.9866666666666666
1236	0.7813333333333333
1237	0.702
1238	0.2613333333333333
1239	0.02333333333333333
1240	0.39799999999999996
1241	0.7846666666666666
1242	0.864
1243	0.726
1244	0.9573333333333333
1245	0.23533333333333334
1246	0.6986666666666667
1247	0.4613333333333333
1248	0.42333333333333334
1249	0.9313333333333333
1250	0.08066666666666666
1251	0.45599999999999996
1252	0.658
1253	0.6533333333333333
1254	0.632
1255	0.8746666666666666
1256	0.972
1257	0.9046666666666666
1258	0.6253333333333333
1259	0.6693333333333333
1260	0.7013333333333334
1261	0.5693333333333334
1262	0.21066666666666667
1263	0.18666666666666665
1264	0.4653333333333333
1265	0.822
1266	0.21666666666666665
1267	0.16133333333333333
1268	0.24933333333333332
1269	0.108
1270	0.238
1271	0.05266666666666667
1272	0.09
1273	0.3813333333333333
1274	0.5193333333333333
1275	0.26266666666666666
1276	0.7446666666666666
1277	0.216
1278	0.21733333333333332
1279	0.41
1280	0.5853333333333333
1281	0.48733333333333334
1282	0.432
1283	0.8573333333333333
1284	0.16866666666666666
1285	0.5106666666666666
1286	0.3253333333333333
1287	0.7366666666666667
1288	0.31466666666666665
1289	0.22266666666666665
1290	0.5439999999999999
1291	0.14133333333333334
1292	0.5013333333333333
1293	0.13266666666666665
1294	0.622
1295	0.24733333333333332
1296	0.99
1297	0.2633333333333333
1298	0.178
1299	0.9533333333333333
1300	0.23066666666666666
1301	0.17933333333333332
1302	0.04933333333333333
1303	0.7553333333333333
1304	0.74
1305	0.06866666666666667
1306	0.7506666666666666
1307	0.048666666666666664
1308	0.21133333333333332
1309	0.14933333333333332
1310	0.7786666666666666
1311	0.9093333333333333
1312	0.8146666666666667
1313	0.5033333333333333
1314	0.5926666666666667
1315	0.16733333333333333
1316	0.8493333333333333
1317	0.41933333333333334
1318	0.32266666666666666
1319	0.38666666666666666
1320	0.17866666666666667
1321	0.22733333333333333
1322	0.412
1323	0.6266666666666666
1324	0.096
1325	0.36
1326	0.3953333333333333
1327	0.08333333333333333
1328	0.7346666666666667
1329	0.03333333333333333
1330	0.6586666666666666
1331	0.998
1332	0.6326666666666666
1333	0.3406666666666667
1334	0.34199999999999997
1335	0.542
1336	0.88
1337	0.3486666666666667
1338	0.8906666666666666
1339	0.19666666666666666
1340	0.07933333333333333
1341	0.7646666666666666
1342	0.35333333333333333
1343	0.21266666666666667
1344	0.27266666666666667
1345	0.262
1346	0.26066666666666666
1347	0.5093333333333333
1348	0.7
1349	0.19466666666666665
1350	0.2713333333333333
1351	0.034666666666666665
1352	0.2533333333333333
1353	0.5146666666666666
1354	0.6126666666666667
1355	0.5373333333333333
1356	0.496
1357	0.416
1358	0.97
1359	0.5646666666666667
1360	0.7053333333333333
1361	0.268
1362	0.172
1363	0.448
1364	0.7919999999999999
1365	0.6233333333333333
1366	0.35
1367	0.512
1368	0.5353333333333333
1369	0.164
1370	0.7899999999999999
1371	0.588
1372	0.2833333333333333
1373	0.09066666666666666
1374	0.08466666666666667
1375	0.076
1376	0.19133333333333333
1377	0.44666666666666666
1378	0.576
1379	0.6873333333333334
1380	0.9119999999999999
1381	0.08933333333333333
1382	0.344
1383	0.057999999999999996
1384	0.9353333333333333
1385	0.36533333333333334
1386	0.6933333333333334
1387	0.8433333333333333
1388	0.4333333333333333
1389	0.724
1390	0.358
1391	0.7939999999999999
1392	0.6373333333333333
1393	0.044
1394	0.956
1395	0.15733333333333333
1396	0.18133333333333332
1397	0.628
1398	0.9306666666666666
1399	0.35266666666666663
1400	0.45399999999999996
1401	0.5486666666666666
1402	0.11866666666666666
1403	0.43
1404	0.041999999999999996
